C:AP | 2025.09.18 at 11:23:34 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=sun.instrument.InstrumentationImpl:560, message=
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed javax.servlet.http.HttpSession, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed com.fasterxml.jackson.databind.ObjectMapper, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed javax.script.Compilable, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed javax.script.ScriptEngineManager, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed javax.script.ScriptEngine, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.net.http.HttpClient, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.lang.ProcessBuilder, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed javax.net.ssl.SSLSocket, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.security.KeyStore, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed javax.crypto.Cipher, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed javax.security.auth.login.LoginContext, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.io.ObjectOutputStream, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.io.ObjectInputStream, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.util.prefs.Preferences, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.net.Socket, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.net.ServerSocket, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.security.MessageDigest, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.nio.file.Files, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.security.Principal, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.io.File, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.io.FileOutputStream, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.io.FileInputStream, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.lang.Runtime, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.io.InputStream, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.util.Properties, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.lang.Thread, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=java.security.AccessController:400, message=Transformed java.lang.System, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=sun.instrument.InstrumentationImpl:560, message=All sensor transformers installed successfully, AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
C:AP | 2025.09.18 at 11:23:38 CDT | main |  INFO | org.jvmxray.agent.bin.jvmxrayagent |  | caller=sun.instrument.InstrumentationImpl:560, message=Agent premain initialization complete. Agent active., AID=7KLZZAC0DM9RA1ISVXQY63NTK, CID=unit-test
